stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
6028,,new,2017 Buick Encore,2017,Buick,Encore,,"$19,981",Sport Utility,1.4L 4 Cyl. Gas,AUTOMATIC,SUMMIT WHITE,TAN LEATHER,0,https://cdn.carbase.com/dealer/totallemars/3645096_87851031_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851032_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851033_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851034_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851035_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851036_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851037_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851038_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851039_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851040_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851041_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851042_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851043_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851044_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851045_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851046_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851047_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851048_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851049_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851050_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851051_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851052_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851053_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851054_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851055_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851056_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851057_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851058_640.jpg|https://cdn.carbase.com/dealer/totallemars/3645096_87851059_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/Encore/2017/Le-Mars/Iowa/3645096,0,1
6029,,new,2017 Buick Enclave,2017,Buick,Enclave,,Please Call,,3.6L 6 CYL. GAS,AUTOMATIC,SILVER,EBONY LEATHER,0,,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/3646524,0,1
6029A,,used,2015 Buick Enclave,2015,Buick,Enclave,Convenience Group 4dr SUV (3.6L 6cyl 6A),Please Call,,3.6L 6 Cyl. Gas,AUTOMATIC,SILVER,---,"45,593",,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2015/Le-Mars/Iowa/3890628,0,1
6030,,new,2017 Buick Encore,2017,Buick,Encore,,Please Call,,1.4L 4 CYL. GAS,AUTOMATIC,SUMMIT WHITE,SHALE/ EBONY ACCENTS,0,,http://www.totalmotors.com/inventory/details/new/Buick/Encore/2017/Le-Mars/Iowa/3648968,0,0
6032A,,used,2013 Chevrolet Equinox,2013,Chevrolet,Equinox,LS FWD,Please Call,,2.4L 4 CYL. GAS,AUTOMATIC,RED,BLACK LEATHER,"53,706",,http://www.totalmotors.com/inventory/details/used/Chevrolet/Equinox/2013/Le-Mars/Iowa/3689236,0,1
6033,,new,2017 Buick Lacrosse,2017,Buick,Lacrosse,,"$37,485",4 Door,3.6L 6 CYL. GAS,AUTOMATIC,RED,GRAY LEATHER,0,https://cdn.carbase.com/dealer/totallemars/3675485_88019844_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019845_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019846_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019847_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019848_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019849_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019850_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019851_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019852_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019853_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019854_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019855_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019856_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019857_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019858_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019859_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019860_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019861_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019862_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019863_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019864_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019865_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019866_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019867_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019868_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019869_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019870_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019871_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88019872_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_88408615_640.jpg|https://cdn.carbase.com/dealer/totallemars/3675485_90447590_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/LaCrosse/2017/Le-Mars/Iowa/3675485,0,0
6034A,,used,2012 Buick LaCrosse,2012,Buick,LaCrosse,Premium II,"$14,900",4 Door,3.6L 6 CYL. FLEX FUEL,AUTOMATIC,WHITE,GRAY LEATHER,"81,153",http://cdn.carbase.com/dealer/totallemars/3684542_87727791_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727792_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727793_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727794_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727795_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727796_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727797_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727798_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727799_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727800_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727801_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727802_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727803_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727804_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727805_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727806_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727807_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727808_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727809_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727810_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727811_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727812_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727813_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727814_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727815_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727816_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727817_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727818_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727819_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727820_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727821_640.jpg|http://cdn.carbase.com/dealer/totallemars/3684542_87727822_640.jpg,http://www.totalmotors.com/inventory/details/used/Buick/LaCrosse/2012/Le-Mars/Iowa/3684542,0,1
6035,,new,2017 Buick Encore,2017,Buick,Encore,,"$20,318",Crossover,1.4L 4 CYL. GAS,AUTOMATIC,---,---,0,https://cdn.carbase.com/dealer/totallemars/3693595_90342566_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342568_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342569_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342571_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342572_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342573_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342575_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342577_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342579_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342580_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342582_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342584_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342585_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342587_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342589_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342590_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342592_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342593_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342596_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342597_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342599_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342601_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342602_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342604_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342605_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342607_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342608_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342610_640.jpg|https://cdn.carbase.com/dealer/totallemars/3693595_90342612_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/Encore/2017/Le-Mars/Iowa/3693595,0,0
6036,,new,2017 Buick Enclave,2017,Buick,Enclave,,"$48,475",Sport Utility,3.6L 6 Cyl. Gas,AUTOMATIC,RED,---,0,https://cdn.carbase.com/dealer/totallemars/3697686_91817576_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817577_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817578_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817579_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817580_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817581_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817582_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817583_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817584_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817585_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817586_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817587_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817588_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817589_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817590_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817591_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817592_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817593_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817594_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817595_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817596_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817597_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817598_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817599_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817600_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817601_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817602_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817603_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817604_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817605_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817606_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817607_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817608_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817609_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817610_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817611_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91817612_640.jpg|https://cdn.carbase.com/dealer/totallemars/3697686_91818486_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/3697686,0,1
6036A,,used,2012 Buick Enclave,2012,Buick,Enclave,None,Please Call,,3.6L 6 Cyl. Gas,AUTOMATIC,MAROON,---,"56,375",,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2012/Le-Mars/Iowa/3984431,0,1
6037A,,used,2011 Buick Enclave,2011,Buick,Enclave,CX,Please Call,,3.6L 6 CYL. GAS,AUTOMATIC,---,---,"43,031",,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2011/Le-Mars/Iowa/3862443,0,1
6039,,new,2017 Buick Enclave,2017,Buick,Enclave,,Please Call,,3.6L 6 CYL. GAS,AUTOMATIC,SILVER,---,0,,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/3883787,0,1
6039A,,used,2014 Buick Enclave,2014,Buick,Enclave,Convenience Group 4dr SUV (3.6L 6cyl 6A),"$30,900",Crossover,3.6L 6 CYL. GAS,AUTOMATIC,TAN,---,"36,875",,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2014/Le-Mars/Iowa/3898223,0,1
6040,,new,2017 Buick Envision,2017,Buick,Envision,,Please Call,,2.5L 4 Cyl. Gas,AUTOMATIC,WHITE,BLACK,0,,http://www.totalmotors.com/inventory/details/new/Buick/Envision/2017/Le-Mars/Iowa/3898224,0,1
6040A,,used,2010 Buick Enclave,2010,Buick,Enclave,CX,Please Call,Crossover,3.6L 6 CYL. GAS,AUTOMATIC,---,---,0,,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2010/Le-Mars/Iowa/3953431,0,1
6041,,used,2017 Buick Envision,2017,Buick,Envision,,Please Call,,2.5L 4 CYL. GAS,AUTOMATIC,RED,---,0,,http://www.totalmotors.com/inventory/details/used/Buick/Envision/2017/Le-Mars/Iowa/3911695,0,1
6041B,,used,2006 Buick Lucerne,2006,Buick,Lucerne,CX,"$6,900",4 Door,3.8L 6 Cyl. Gas,AUTOMATIC,GRAY,---,"128,548",https://cdn.carbase.com/dealer/totallemars/3987973_92565315_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565316_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565317_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565318_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565319_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565320_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565321_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565322_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565323_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565324_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565325_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565326_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565327_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565328_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565329_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565330_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565331_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565332_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565333_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565334_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565335_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565336_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565337_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565338_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565339_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_92565340_640.jpg|https://cdn.carbase.com/dealer/totallemars/3987973_93812583_640.jpg,http://www.totalmotors.com/inventory/details/used/Buick/Lucerne/2006/Le-Mars/Iowa/3987973,0,1
6042,,new,2017 Buick Regal,2017,Buick,Regal,,Please Call,,2L 4 CYL. GAS,AUTOMATIC,WHITE FROST TRICOAT,BLACK LEATHER,0,,http://www.totalmotors.com/inventory/details/new/Buick/Regal/2017/Le-Mars/Iowa/3912568,0,0
6043,,used,2017 Buick Enclave,2017,Buick,Enclave,,Please Call,,3.6L 6 CYL. GAS,AUTOMATIC,---,---,0,,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2017/Le-Mars/Iowa/3925437,0,1
6043A,,used,2009 Buick Enclave,2009,Buick,Enclave,CX AWD,Please Call,,3.6L 6 Cyl. Gas,AUTOMATIC,---,---,"117,747",,http://www.totalmotors.com/inventory/details/used/Buick/Enclave/2009/Le-Mars/Iowa/3941857,0,1
6044,,new,2017 Buick Regal,2017,Buick,Regal,,"$30,430",4 Door,2L 4 Cyl. Gas,AUTOMATIC,SILVER,BLACK LEATHER,0,https://cdn.carbase.com/dealer/totallemars/3948823_93165464_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165465_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165466_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165467_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165468_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165469_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165470_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165471_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165472_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165473_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165474_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165475_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165476_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165477_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165478_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165479_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165480_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165481_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165482_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165483_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165484_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165485_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165486_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165487_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165488_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165489_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165490_640.jpg|https://cdn.carbase.com/dealer/totallemars/3948823_93165491_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/Regal/2017/Le-Mars/Iowa/3948823,0,1
6045,,new,2017 Buick Enclave,2017,Buick,Enclave,,Please Call,,3.6L 6 Cyl. Gas,AUTOMATIC,WHITE,---,170,,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/3960620,0,0
6046,,new,2017 Buick Enclave,2017,Buick,Enclave,,"$49,615",Sport Utility,3.6L 6 Cyl. Gas,AUTOMATIC,IRIDIUM METALLIC,GRAY LEATHER,0,https://cdn.carbase.com/dealer/totallemars/4014157_93025052_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025053_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025054_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025055_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025056_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025057_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025058_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025059_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025060_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025061_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025062_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025063_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025064_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025065_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025066_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025067_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025068_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025069_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025070_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025071_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025072_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025073_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025074_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025075_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025076_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025077_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025078_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025079_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025080_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025081_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025082_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025083_640.jpg|https://cdn.carbase.com/dealer/totallemars/4014157_93025085_640.jpg,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/4014157,0,1
6047,,new,2017 Buick Enclave,2017,Buick,Enclave,,Please Call,,3.6L 6 CYL. GAS,AUTOMATIC,WHITE,---,0,,http://www.totalmotors.com/inventory/details/new/Buick/Enclave/2017/Le-Mars/Iowa/4063119,0,1
9001,,used,2009 Chevrolet Impala,2009,Chevrolet,Impala,LS,"$5,995",4 Door,3.5L 6 CYL. FLEX FUEL,AUTOMATIC,BLACK,GRAY CLOTH,"199,116",https://cdn.carbase.com/dealer/totallemars/3428529_76586699_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586700_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586701_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586702_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586703_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586704_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586705_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586706_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586707_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586708_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586709_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586710_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586711_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586712_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586713_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586714_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586715_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586716_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586717_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586718_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586719_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586720_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586721_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586722_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586723_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586724_640.jpg|https://cdn.carbase.com/dealer/totallemars/3428529_76586725_640.jpg,http://www.totalmotors.com/inventory/details/used/Chevrolet/Impala/2009/Le-Mars/Iowa/3428529,0,1
