stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
14643,,used,2014 Ram 1500 Laramie Cab; Crew; Long Bed,2014,RAM,1500,Laramie,"$36,995",Truck,5.7L V8,Automatic,Silver,,14706,http://pictures.dealer.com/w/wysupchryslerdodgecllc/1191/325911d8af61d760504058265a5e48f0x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0910/a58c1ac8430331291070d522e6a1909ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1188/fb7b643e8957330456be97a5bc3ba1c8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1330/30ed64e6f5b267630b8b5d63ab49490ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1514/d560110ada75b646aeb802184ebf0f5fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1072/875c79e17ec11f10d95f62c4c40cf384x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1486/5289d8344cb43b7127d278aff664811dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0979/9aff256332dd7de2eb9e07bcede59856x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1497/340d6f8d9f384bbac8091b46ba788ec1x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1376/0c9ea4745930df3e5c191dcd09750c84x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0775/7c1eed9cbe396205ee6f6dc4385c4446x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0049/6cf16ac099b33859a61ed7d01cfb3ff1x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0470/c61c66de4a1a9b931e2929d22a5ac6d8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0757/3a1b965ce76ebae6eb1d09259683e7aax.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1604/ad98bcc36857de9365e3bae820fb3b0fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0865/0c93bef3c2658e6cb921619c1f3802b9x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0276/5837452d704b030e5d25001245ec371ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1588/9101e0da68ee48b6a89ceedf8a0db2f7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1715/a72a348625c3667becb3f9c53df2496ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1175/4615a4a4e353352aaa4a39029af716a7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0384/a2e3094bc78776256f90e0ee83ff0dc3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1148/bbbee61acad8bee6fa2c0c874a69a716x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0485/66fb179355135fce9a5e6ea83a86b1b9x.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-1500-23350c5a0a0e0ae965f9dd84b522648e.htm,0,0
14658,,used,2014 Jeep Patriot Sport Wagon,2014,Jeep,Patriot,Sport,"$12,995",Wagon,2.4L L4 ; DOHC 16V,Automatic,,,83767,http://pictures.dealer.com/w/wysupchryslerdodgecllc/0301/6141afda6e61066721b8e1ec057e8f00x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0778/bb65039c6e126a663139c1ea764dac74x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0286/021d2dd9adecfd129c6af54361fb03b3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0641/8d3f2b08adf66dec8e108991278a455fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1185/09c03a00b9a3f80b17ed8626dc232af3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1179/15f5b9cf24fd1ba11b801886603b377bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0835/3f1598850d6475133116439c812b781ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1376/e42a117e37c4c7bb4c18e6bc7e42a928x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1009/ad9e21dff18c8e8fa2f031f22b51a2d4x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1742/83c557c2b26cf57cac650c0e09f42c8bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1076/7a7ca4cc7c345820317a774de82dc7e2x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0656/b796d0a99a909fa216c273eb767dff8cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1319/82ba65f737984b9f6dcd564199a0214fx.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Jeep/2014-Jeep-Patriot-097568060a0e0a6b137305212a494a19.htm,0,0
14692P,,used,2014 Jeep Wrangler Sport Wagon; Open Body,2014,Jeep,Wrangler,Sport,"$23,995",Wagon,3.6L V6 ; FFV; DOHC,Manual,Silver,,35494,http://pictures.dealer.com/w/wysupchryslerdodgecllc/1108/6dc17747fa8ef5e942aac1b0dd7d5599x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0443/9fedb49356ee22d0b464b16ad42ef3adx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0511/c34acb81c785b55dd15cdb5071052e2ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0244/54b187aeb9077e501f83ef2ca258d4e9x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0573/a7ba8c3545aa9ca0598c64ebfa6fa0b2x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0698/ea9435d182971d75784512118332896ax.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0068/7fce6e4b4e69297a05b0b488dfc2438cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1383/37ad23b986be665124ead07e1a959544x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0149/e350a1439d651b1b4bf3665fcdc5a578x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0703/8ac25bf5ca88b2c47f63f3bed35e27b8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1182/89990d5f6c796c68faad38f64729d7b8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1834/8f68eaa49a79becb548d16397e437421x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0529/bee2992f79e044b223b793e9c25ed4b3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0380/98ffb9a0dab1fcb60d6e035af75ccc8fx.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Jeep/2014-Jeep-Wrangler-f061b3a00a0e0a170ad1f9b642bfa69f.htm,0,1
14712P,,used,2014 Toyota Corolla Sedan,2014,Toyota,Corolla,S Plus 4dr Sedan (1.8L 4cyl CVT),"$16,995",Sedan,1.8L L4 ; DOHC 16V; VVT-i,Automatic,Blue,,24577,http://pictures.dealer.com/w/wysupchryslerdodgecllc/1503/89ab0db3ca01a328280af1eae3f94020x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0323/cfab5b21981e03f46f2474587739d368x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0091/23500e71ca3efc733b217ae5483d1827x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1038/7feac765748229a157e6fa19862630a6x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0179/685ef6aade55478575f2d81d589d815fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1763/90bd33e639694995c51d018b0370092cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1458/94e50f3ea46d2ae527ca8eb4b1f4e0b0x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1097/0db3273c83ec35b17c9e697e4fb53129x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1701/b02ad547e15b191f2dba94331bbcb4bcx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1046/3399669a29587340c01391ae712eba39x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0051/bbdf5681c43dfb16623365793b7ae417x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1543/8090bc7397969e17a09f492a811809d2x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1416/41e7e09786fa99c26566106ac22295a2x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0534/658c7a72e6d3a326117bb0e9a8a90b7fx.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Toyota/2014-Toyota-Corolla-873c83840a0e0ae8284806093e0ffcb8.htm,0,0
14724,,used,2014 Ram 3500 SLT Cab; Crew; Long Bed,2014,RAM,3500,SLT,"$37,995",Truck,6.7L L6 ; Turbo,Automatic,Silver,,57004,http://images.dealer.com/ddc/vehicles/2014/Ram/3500/Truck/trim_SLT_636bcc/color/Bright%20Silver%20Meatallic%20Clearcoat-PS2-199%2C198%2C196-640-en_US.jpg,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-3500-0e9fd71b0a0e0adf5dc318969c5d8fb3.htm,0,0
14733,,used,2014 Ram 1500 Tradesman Cab; Regular; Long Bed,2014,RAM,1500,Tradesman,Please Call,Truck,3.6L V6 ; FFV; DOHC,,,,63039,http://images.dealer.com/autodata/us/large_stockphoto/2014/USC40RMT116A0.jpg,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-1500-421b15010a0e0ae97a1697c470f646a7.htm,0,0
14734,,used,2014 Ram 1500 Tradesman Cab; Regular; Long Bed,2014,RAM,1500,Tradesman,Please Call,Truck,3.6L V6 ; FFV; DOHC,,,,69008,http://images.dealer.com/autodata/us/large_stockphoto/2014/USC40RMT116A0.jpg,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-1500-1e0ebc630a0e0ae7682674b818d801eb.htm,0,1
14735,,used,2014 Ram 1500 Tradesman Cab; Regular; Long Bed,2014,RAM,1500,Tradesman,Please Call,Truck,3.6L V6 ; FFV; DOHC,,Silver,,57100,http://images.dealer.com/ddc/vehicles/2014/Ram/1500/Truck/trim_Tradesman_d00367/color/Bright%20Silver%20Metallic%20Clearcoat-PS2-199%2C198%2C196-640-en_US.jpg,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-1500-efb6c35b0a0e0aea4a9cbb01a3274d0a.htm,0,1
14856,,used,2014 Ford Escape SE Wagon,2014,Ford,Escape,,"$16,995",Wagon,2.0L L4 ; Turbo,,,,53609,http://images.dealer.com/autodata/us/large_stockphoto/2014/USC40FOS132A0.jpg,http://www.wysupchryslerdodge.com/used/Ford/2014-Ford-Escape-6ef650bd0a0e0a17175dc1882d9bf2ed.htm,0,1
14894,,used,2014 Ram 1500 Tradesman Cab; Quad,2014,RAM,1500,Tradesman,Please Call,Truck,5.7L V8,,,,58070,http://images.dealer.com/autodata/us/large_stockphoto/2014/USC40RMT117A0.jpg,http://www.wysupchryslerdodge.com/used/Ram/2014-Ram-1500-5bdc60f70a0e0a17779c935f26966909.htm,0,0
14923,,used,2014 Ford Fiesta SE Hatchback,2014,Ford,Fiesta,S 4dr Hatchback (1.6L 4cyl 5M),"$10,995",Hatchback,1.6L L4,Automatic,,,27548,http://pictures.dealer.com/w/wysupchryslerdodgecllc/0803/9233fa6181896ece72a02b006cb72839x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0551/009cf53e5a7e449bce16827576aecbefx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1861/18ce2953f65492af800bab0645a43206x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0991/d96409a7c102976ca7661ef10941efabx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1531/5cf4fdb6aba91b71c378630836b262e8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1549/4bb080e1a6c0cf102458f48025f1b695x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0319/93d8e4a593f5326d2087856a68481715x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1508/f4f547804b098d61e49a10e0bd614b0dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0701/0ad97670a7cc9c601d7fa96079aaeccbx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0602/b57ae9517454951247fbfd95d1aac5dcx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0696/6e058a649ff695f0234f4f6c2caff12cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0135/43cf5ffd8cbd54bb6db31255664ebb28x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0796/9fd3cf31bdc7caddf8b4b217a8a609c5x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1496/f7bf2cbe9a819214459f50dd4de0d207x.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Ford/2014-Ford-Fiesta-55369f400a0e0adf5dc318966bea0177.htm,0,0
14934P,,used,2014 Audi Q7 Premium Plus Wagon,2014,Audi,Q7,Premium\x20Plus,Please Call,Wagon,3.0L V6 ; Supercharged,Automatic,,,32435,http://pictures.dealer.com/w/wysupchryslerdodgecllc/0683/9f7fee5bf7f8152d78516578e47e8525x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0803/9761b66edf92f96ff372572526185e3bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1682/d4f4dfc002532e0792ea6bfc5ef636bax.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Audi/2014-Audi-Q7-097567760a0e0a6b1373052167dc8b0b.htm,0,0
15049P,,used,2015 Ram 1500 Express Cab; Crew; Short Bed,2015,RAM,1500,Express,"$29,995",Truck,5.7L V8,Automatic,Gray,,15253,http://pictures.dealer.com/w/wysupchryslerdodgecllc/1751/3c1e26ce93b5af78712c6a8138bcb46dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0606/83e6610c1458a35dcf79883c9aa0db36x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1812/fc6fccbc423ca2f75fce9021f71efc2dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0681/d11f60226c22290a339c132e3b5ba057x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0126/00262035dc6c3d8100e2f5730e99b3adx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1752/ee65914a9cd0281f5fc7ccfb06acacf7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0264/20a5deeb14c2f2c10b63488fabf1202ax.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0093/5391e14cdbb2f18fe5bec42f48a0cb2dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1858/d989446d8f377322c50554a1d431503fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0473/207d5e5ef5f2bb11f76a8cc7c8647e5cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0898/67ff99db23b74e67cb170785c104caf6x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1302/702e32124f82d0829af6f2ed459d8028x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0873/96c7a5cfb54cb42c1d1923a8a5d9e54ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0118/53cb6be6b68f6b2293d6b7293d044f27x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1715/e063e62a1de1c8c8662cac57ca2051dax.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1483/b8b0b16ba94664a8e78b711ed221f2cex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0384/74bbe3f9eb114cba3eeae07cfe171439x.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/Ram/2015-Ram-1500-ca2f73b60a0e0a6b40690100fac502d4.htm,0,0
15093P,,used,2015 Toyota 4Runner SR5 Wagon,2015,Toyota,4Runner,SR5 4dr SUV (4.0L 6cyl 5A),Please Call,Wagon,4.0L V6,,Silver,,27151,http://images.dealer.com/autodata/us/large_stockphoto-color/2015/USC50TOS072A0/1F7.jpg,http://www.wysupchryslerdodge.com/used/Toyota/2015-Toyota-4Runner-759ab52b0a0e0ae8145e712dd8202a56.htm,0,0
15142P,,used,2015 LEXUS GX 460 Base Wagon,2015,Lexus,GX 460,Luxury 4dr SUV 4WD (4.6L 8cyl 6A),"$42,995",Wagon,4.6L V8,Automatic,Black,,27236,http://pictures.dealer.com/w/wysupchryslerdodgecllc/1657/4d99bfaf8fe94ea03523f3c0d6d15c57x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0493/efdd53ceea19c8c2f09a7a40583fc369x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0144/6e41358b070b02b11b92419bc9361984x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1777/903445eca67b1724bee495f5b4f2f72cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0827/37b060ce84725adec30eeef17868e70bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0298/0acc5c2631f9bdfa4fa733635a4b2bd6x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0513/9d3ad2be55cd8ae11168e1d63fb56c67x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1629/b90355aef67d7aa699f4212533e8c369x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1580/35dde79e2a8caf5e242616ee38f0700cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0198/015e5402a65ff3c53821567f868e7c91x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1738/69d36f1f9b0f22c76d060fa8b5de9f0bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0525/83851a2db717ad29c052a1eb9bc70e48x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0974/52ee306bf0c49328b0efb19ba286b7d5x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1909/313de27d185b4b1ae7aa35cc8f2451a5x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1680/1b4f80b5b379c39a41c0581f06442a97x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0878/4ec7290791ddf5ba30055f1f05cbe58bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0620/81bbdb6a7a406efcec1a8fa7c5e60bf7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0122/3350125f0e1a9904a70a5691527e3fcex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1514/e4e6e8a01acf1ca567818beb887e8f29x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1750/5070bc9c17f28b1e90ab8262bff7cfb0x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0960/8f0adffc9328ce2153acd93d19c652a5x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0581/f8725b0bc602657bb559b697831ed46bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0995/e555cb316e050cc28892c037e01aeabex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1457/451d4f74b53da950a309e66adc00b8dbx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0524/578f011f177b57d44beaa380af1e47c3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0273/afd977f2568c152eecaeb84a2d73813dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1709/3ee56ade6a4d2d0f5c778034835e3f1bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1676/21771ceb87222ecb3722c740ae204793x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0582/e1a6cca51c3e0dba1046ee661abbe707x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0614/bd7361428e5c20dbc36fd7b41d25f067x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0502/074b21f86130922bbc0f36068dbe7b2bx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1309/d15a6eb6f89b3b26363b9137d485ceb8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1821/69e5415ea02588a66f36b0147ded8403x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1446/8381dc700e4f41d1179ce82a312eec45x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0282/216eff50bfaa421984eb8751b8721d4ax.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1290/d810c8fa6c3307724fa3d49eded89e16x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1525/9a4425af2b4903eef57107f01b9d1d9dx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1118/88eec662b8eb9bd923135c376a545204x.jpg?imwidth=640|http://pictures.dealer.com/w/w,http://www.wysupchryslerdodge.com/used/LEXUS/2015-LEXUS-GX+460-a87f70c00a0e0adf620cd265380b5530.htm,0,1
15196P,,used,2015 MINI Cooper Base Hatchback,2015,MINI,Cooper,John Cooper Works 2dr Hatchback (2.0L 4cyl Turbo 6M),"$16,995",Hatchback,1.5L L3 ; Turbo,Automatic,White,,31582,http://pictures.dealer.com/w/wysupchryslerdodgecllc/0944/0b4a3561063636d7273d0fdb1ca149f0x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0965/006507f6557d21791de425dec4c68c31x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0787/0c63514715b25f81b559836b247294b5x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0139/44b8c370c684401ef259327309c8bc19x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0618/df704e8f7186945171ee46818d561a23x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1435/a44fedf561fd1b253a1753364cb01145x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0399/becf5775bb906001124fed78629d9cd8x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1049/6ccb3261e0c19b502a8d60da156302c7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1871/b3a3ab25a452749beeaa549f4c7a9247x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1077/28a1d54a60e8df4f89e64d6cb0bb1c2cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0947/88f11a45d84527afeb2287d0e3d94d82x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0641/436ea8ae8a1afc54d874abcf6ecb4776x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1167/b377fd420f9a924d538f4db6f3997a9fx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1346/156a22d1f8dff93cf7f8ddc5b0c57c90x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1113/a8764160464894ad38a2845eb70b49e3x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1453/37ae4f7ebd2aede19cd10c4b454e40c2x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0106/51c6b17732ad4dd14a7811ab39f62fbcx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0166/660e9f213d88c9dc51b2c3e33bc404c7x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0393/6001af01697bbf38c43f80563f054f46x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1902/963cffe62d54fe49fddc0e53e987c608x.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0559/bde98f72b1349af1981c1f4265ecf22cx.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/0907/6b38fe0797f8a469617586d84f7def1ex.jpg?imwidth=640|http://pictures.dealer.com/w/wysupchryslerdodgecllc/1541/de36ec65afd3de855b036765c34d3e58x.jpg?imwidth=640,http://www.wysupchryslerdodge.com/used/MINI/2015-MINI-Cooper-e91581b20a0e0a6b40690100061dc67c.htm,0,0
