stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
DL644194,,used,Pre-Owned 2013 Nissan Sentra         ,2013,Nissan,Sentra,S,Please Call,4dr Car,Gas I4 1.8L/,,Red,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/3N1AB7AP4DL644194/1a5633c378f5947cc31d7e8c13cf7b5a.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-nissan-sentra-fwd-4dr-car-3n1ab7ap4dl644194,0,1
DL665309,,used,Pre-Owned 2013 Jeep Wrangler Unlimited Sahara 4WD        ,2013,Jeep,Wrangler Unlimited,Sahara,"$28,991",Convertible,Gas V6 3.6L/220,5-Speed Automatic,Rugged Brown Pearl,Black/Dark Saddle Interior,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/8e57c5402893fa1cb0c28315f036e569.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/5f07ff4541778092e9c79f0e94fe2045.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/afae318f8568366959f277153ed964f8.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/579240133482c264dddfb0fc5f2e4eff.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/a2f966d123e7c4f2685514bc1329d856.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/fe0466839b663e0184b16553d2eac34f.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/ca201a18a7ea14882210da9d2466c03e.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/0267ee33b0ffc5e7c2b2fe6c26052c81.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/8a99f865a9f5785d5e61365df92078c3.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/1c872350eb3f31deaba2d0f590a7f848.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/7570fc9e6685ad7471b6dd006cbb97d2.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/552402899cdf1ce35febc03006ce015b.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/16859d777b5b048e5c5900a5232e4bff.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/d3cc0f45fedae14fc0f6b029427383b6.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/0ac0b3b5c4b2e399e7c4b440f172233b.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/300517eec7090a36cf31adbc2ce55855.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/85b9fee932563683bb0851d15b75fada.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/afc0708fe55157ea069a0a5facb66eb5.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/dbc9d9580878bb69d391567f918a7c72.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/a936977a4fc29fffc8eedf4700c52468.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/3fb59acded093335076f8629307f44c3.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/066a8b854c0896247998198f4e75855b.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/8fb0cd51044f49b4b0e06713226c1e2d.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/6f643d05669e8e0b0a0fca4e395bc85e.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/0e60f75886249a0b79b51f99010dd381.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/705faa902e93f57da41b4cca58d5eaa7.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/2eb56e2058c91ae1225659d843dff865.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/de61795924a7022435c1821680836fae.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C4BJWEG6DL665309/2d0a8b1ee59d81787cd35d5a6f5e604b.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-jeep-wrangler-unlimited-sahara-4wd-convertible-1c4bjweg6dl665309,0,1
DL785995,,used,Pre-Owned 2013 Nissan Sentra         ,2013,Nissan,Sentra,S,"$8,991",4dr Car,Gas I4 1.8L/,,White,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/3N1AB7AP8DL785995/bfa59a09a25c22ebaccd85cfa427159e.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-nissan-sentra-fwd-4dr-car-3n1ab7ap8dl785995,0,0
DN527641,,used,Pre-Owned 2013 Chrysler 200 Limited        ,2013,Chrysler,200,Limited,"$9,991",4dr Car,Gas V6 3.6L/220,6-Speed Automatic,,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CCBCG0DN527641/ae7176b1082ae12edb84db96d14ef4bf.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-chrysler-200-limited-fwd-4dr-car-1c3ccbcg0dn527641,0,1
DN540549,,used,Pre-Owned 2013 Nissan Altima         ,2013,Nissan,Altima,,Please Call,4dr Car,Gas I4 2.5L/152,1-Speed Continuously Variable Ratio,,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1N4AL3AP9DN540549/994e9d4576a9723ae3fca7eb755f4183.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-nissan-altima-fwd-4dr-car-1n4al3ap9dn540549,0,1
DN691932,,used,Pre-Owned 2013 Chrysler 200 LX        ,2013,Chrysler,200,LX,Please Call,4dr Car,Gas I4 2.4L/144,4-Speed Automatic,Gray,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CCBAB9DN691932/1bc5b35476a54c32e5b75070b0d514a6.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chrysler-200-lx-fwd-4dr-car-1c3ccbab9dn691932,0,1
DN731178A,,used,Pre-Owned 2013 Dodge Avenger SE        ,2013,Dodge,Avenger,,"$8,944",4dr Car,Gas I4 2.4L/144,4-Speed Automatic,Red,Black Interior,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/caffff7bf5a9b651076409f19b9bb1b0.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/043f5925db0dbbcc8adf92b1c78a9e6d.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/a8402336722e0771521c636223645266.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/4c76509b18748056ca93f3604ba1ccc7.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/57fd515b96d02d86ed520713cee3356e.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/0cf0aaf40406a48836acb9a45d8bd7c5.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/ee687fb2af3a8d959f4a7f3c8ca91c82.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/2abdb46f1cbddd66cc6b7d9ce5967845.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/e808d40ab201ccd0fc7a346ca68a3fa5.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/001a183d7fac1f440515af79e94cf052.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/5e478c7b7f6d0532a5995c6e23b2dc56.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/72a16749e46f67673e8272429eace699.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/0c7fcd08dad052a3543d37db2e84bf33.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/657e9fbd6c350922e36dc11750313ef1.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/3184d3837cb80be4dc4d70f92078c593.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/4e5105d4a082d4613914b4137b7fe8b7.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/9962b4d4a95bd25e8895c55454321df2.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/abd370dec79d765545cfa18aff1db8aa.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/77d0ca408b171ae062f97ffccc9d66f7.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/0a72d27dc3c65d1600e3235469f146fd.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/df492326db8ce099c6cb598a7d2bb639.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/f4e01b85c56c6985ffef924cf747dd07.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/be29c0e4d0f11dc6dfd341daadc8ab50.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/09cecb7aa649265c3ac4ac317cdfaa2c.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/4c83c472cf340ba9d3b16318424c3fb3.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/bbfe15b13d754068de7452bbc573bb78.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CDZAB8DN731178/b45ecf2590bbff015f1b3da73c97bae4.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-dodge-avenger-se-fwd-4dr-car-1c3cdzab8dn731178,0,0
DN747035,,used,Pre-Owned 2013 Chrysler 200 Touring        ,2013,Chrysler,200,Touring,Please Call,4dr Car,Gas V6 3.6L/220,6-Speed Automatic,,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C3CCBBG5DN747035/1bc5b35476a54c32e5b75070b0d514a6.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chrysler-200-touring-fwd-4dr-car-1c3ccbbg5dn747035,0,1
DR186404,,used,Pre-Owned 2013 Chevrolet Tahoe LS        ,2013,Chevrolet,Tahoe,LS,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,Maroon,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCAE09DR186404/1f3dcc69dd6192d3a5ed0226744fe33e.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-tahoe-ls-rwd-sport-utility-1gnscae09dr186404,0,1
DR200967,,used,Pre-Owned 2013 Ford Fusion SE        ,2013,Ford,Fusion,SE Hybrid,Please Call,4dr Car,Gas Turbocharged I4 2.0L/122,,Red,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/3FA6P0H98DR200967/faf742df290e1fadaa1a4d906e82fb31.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-ford-fusion-se-fwd-4dr-car-3fa6p0h98dr200967,0,1
DR271237,,used,Pre-Owned 2013 Chevrolet Suburban LT        ,2013,Chevrolet,Suburban,LT,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE08DR271234/cf00856850a87666a2a50b3a6ea2a5c5.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-suburban-lt-rwd-sport-utility-1gnscje08dr271234,0,1
DR274505,,used,Pre-Owned 2013 Chevrolet Suburban LT        ,2013,Chevrolet,Suburban,LT,"$23,944",Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,Champagne Silver Metallic,Light Titanium/Dark Titanium,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/6e62e36cd690bcd32ad4795fd3a8f967.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/6043ecf9ec3c8c6b9a6df8856e961df8.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/73f40e7fc0352adead20c0e7881cf89a.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/d39a9f5c76b3115538e980d7d7eaa132.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/bfc16f1fc1c5af3d1a0b31a67c6fe665.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/7cda5e60fac5ce71f1588e6a90cb75d6.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/2d5023f858f6de30d2792265bd16aa14.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/cab52c0974d7f0456e517f408c719270.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/b406d0f8c8447338a8826bb84648268d.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/39608b6c363113a63ea007a7f095cc19.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/34973c82f2a2fd3801376cfcf2651b22.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/31cb37e85fcf80797eddaadacce42a92.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/a77cf3829aae0ee5f1a12c4d559783ba.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/c5cf88c1162f9842ebf5b8c5d1460e26.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/330f76f591444567d9fdd01427f598e9.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/cee5c12ab90ba15a5bfc1092b8b0e52a.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/33c39807d06381989d46aeedb4806d1e.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/c30bcdbc7e82cacd706317a99dd04dbe.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/e5429e5192629ac456b6e892e58131d4.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/214a52dfde1b598dcfd8b46f6f75fabb.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/589131f14fb4453afa3425a6f79f285e.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/aea3f4b5dd15e82d866fd992f6b27f30.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/b9f4cc6a79d11f21c77c13ceccda816b.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/80c7f18fe196bd819ef57055ffd552a5.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/f5496a1082fd46b1837d53e4f59d646d.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/c90c165b0492667dd74e29b80a9261bf.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/a78aac75e3fceea8b797ead4bc772bd1.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/de820cd6a5acca46e5838b8225585fc9.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/93d2ca3c7320218b413c635f2ecb19a8.jpg|http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE06DR274505/e0113edd509b0dbc183e17f3e77c19af.jpg|http://f82ac1260,https://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-suburban-lt-rwd-sport-utility-1gnscje06dr274505,0,0
DR334183,,used,Pre-Owned 2013 Chevrolet Tahoe LT        ,2013,Chevrolet,Tahoe,LT,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,Black,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCBE07DR334183/1f3dcc69dd6192d3a5ed0226744fe33e.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-tahoe-lt-rwd-sport-utility-1gnscbe07dr334183,0,1
DR352303,,used,Pre-Owned 2013 Chevrolet Suburban LT        ,2013,Chevrolet,Suburban,LT,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,Silver,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCJE01DR352303/fa40272ebecc508772cbcd74680bb1ff.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-suburban-lt-rwd-sport-utility-1gnscje01dr352303,0,0
DR353109,,used,Pre-Owned 2013 Chevrolet Tahoe LT        ,2013,Chevrolet,Tahoe,LT,Please Call,Sport Utility,Gas/Ethanol V8 5.3L/323,6-Speed Automatic,Beige,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1GNSCBE02DR353109/1f3dcc69dd6192d3a5ed0226744fe33e.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chevrolet-tahoe-lt-rwd-sport-utility-1gnscbe02dr353109,0,1
DR551735,,used,Pre-Owned 2013 Chrysler Town & Country Touring        ,2013,Chrysler,Town & Country,Touring,Please Call,"Mini-van, Passenger",Gas V6 3.6L/220,6-Speed Automatic w/Manual Shift,Silver,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/2C4RC1BG6DR554735/6ef766f971277e4036efb01e229cfa49.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-chrysler-town-country-touring-fwd-mini-van-passenger-2c4rc1bg6dr554735,0,1
DS517478,,used,Pre-Owned 2013 Ram 1500 SLT        ,2013,RAM,1500,SLT,Please Call,Crew Cab Pickup,Gas/Ethanol V8 4.7L/287,8-Speed Automatic,Red,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C6RR6GP0DS517478/bbd2de6d83c7245c6d328a22d66d7f9c.jpg,http://www.portlavacachevrolet.com/inventory/used-2013-ram-1500-slt-rwd-crew-cab-pickup-1c6rr6gp0ds517478,0,1
DS622968,,used,Pre-Owned 2013 Ram 1500 ST        ,2013,RAM,1500,ST,Please Call,Crew Cab Pickup,Gas V8 5.7L/345,6-Speed Automatic,,,,http://f82ac12600c7b2c30a3a-a34e1988b7393db7c2037d41cbcad99a.r54.cf1.rackcdn.com/1C6RR6FT7DS622968/cf42092af7dfc69fa3a0102790dfad0b.jpg,https://www.portlavacachevrolet.com/inventory/used-2013-ram-1500-st-rwd-crew-cab-pickup-1c6rr6ft7ds622968,0,1
