stock_number,vin,stock_type,title,year,make,model,trim,price,body_style,engine,transmission,exterior_color,interior_color,kilometres,all_images,url,certified,deleted
00601e144b0590309f4c58b9def6db83,,new, 2017 Ram 2500 Tradesman Truck Crew Cab,2017,Ram,2500,Tradesman,Please Call,Truck Crew Cab,6.4L V-8 cyl,6 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-2500-991088890a0e0ae7682674b84ce4b8c7.htm,0,0
00dec7171eab71f5c34747b1ec27be47,,new, 2017 Ram 1500 Express Truck Quad Cab,2017,Ram,1500,Express,Please Call,Truck Quad Cab,3.6L V-6 cyl,8 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-1500-a88159830a0e0ae965f9dd849716cf56.htm,0,1
025d218472e9f8e173e5ba4fb8913e0e,,new, 2018 Jeep Compass Sport SUV,2018,Jeep,Compass,Sport,Please Call,SUV,2.4L I-4 cyl,9-Speed Automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2018-Jeep-Compass-e127d6a10a0e0ae7682674b8e4eaa54d.htm,0,0
04ccd88a18c9aec40ee7b3448793c9fd,,new, 2017 Jeep Renegade Limited 4x4 SUV,2017,Jeep,Renegade,Limited 4x4,"$29,930",SUV,2.4L I-4 cyl,9 speed automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-Renegade-a067842a0a0e0a1739fb5aa394cf530f.htm,0,1
057927a939ad5e69e17545f911aa57c1,,new, 2018 Ram 1500 SLT Truck Crew Cab,2018,Ram,1500,SLT,Please Call,Truck Crew Cab,5.7L V-8 cyl,8 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2018-Ram-1500-80be3a190a0e0aea5282132b95c1e8b9.htm,0,0
0864da30b31968e89a23371d4200c5e9,,new, 2017 Jeep New Compass Latitude SUV,2017,Jeep,New Compass,Latitude,Please Call,SUV,2.4L I-4 cyl,9-Speed Automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-New+Compass-d03cc1c20a0e0a6b406901003cc6d64d.htm,0,1
08b730e12549b8ebca607051875a0e95,,new, 2017 Ram 2500 Tradesman Truck Crew Cab,2017,Ram,2500,Tradesman,Please Call,Truck Crew Cab,6.4L V-8 cyl,6 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-2500-40078aa30a0e0ae82848060965619553.htm,0,1
0c1581598ac45f1f95dd2f3ee9093ee5,,new, 2017 Jeep Grand Cherokee Limited 4x4 SUV,2017,Jeep,Grand Cherokee,Altitude 4dr SUV 4WD (3.6L 6cyl 8A),Please Call,SUV,3.6L V-6 cyl,8 speed automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-Grand+Cherokee-5ee256840a0e0ae82848060901292c9f.htm,0,1
0d4a582a205a77f501b1c606c03a4a78,,new, 2017 Jeep Grand Cherokee Limited 4x4 SUV,2017,Jeep,Grand Cherokee,Altitude 4dr SUV 4WD (3.6L 6cyl 8A),Please Call,SUV,3.6L V-6 cyl,8 speed automatic,,Light Frost Beige/Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-Grand+Cherokee-cb1315780a0e0a6b406901005ac11dce.htm,0,1
0fe3c61fc2ef1ecb969fa68d01047428,,new, 2017 Ram 1500 Big Horn Truck Crew Cab,2017,Ram,1500,Big Horn,Please Call,Truck Crew Cab,5.7L V-8 cyl,8 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-1500-30ac183a0a0e0a1777641ac0ba0474b0.htm,0,1
10c83e51cde6cd44ae1eb1912eb3bd10,,new, 2017 Ram 1500 Sport Truck Crew Cab,2017,Ram,1500,Sport,"$45,240",Truck Crew Cab,5.7L V-8 cyl,8 speed automatic,,Black/Lime,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-1500-c470c0b80a0e0adf53250b5dd5231d87.htm,0,1
1174034e980f0f266197a4d6daeaabe1,,new, 2017 Dodge Charger R/T 392 Sedan,2017,Dodge,Charger,R/T 392,Please Call,Sedan,6.4L V-8 cyl,8 speed automatic,,Black,,,http://www.vancampenmotors.net/new/Dodge/2017-Dodge-Charger-ac20244a0a0e0a1777641ac0ac7c977c.htm,0,1
135cd01bb0dfebf5fabd5f8858f291b1,,new, 2017 Jeep Wrangler Unlimited Sport SUV,2017,Jeep,Wrangler Unlimited,Sport,Please Call,SUV,3.6L V-6 cyl,5-Speed Automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-Wrangler+Unlimited-80be39760a0e0aea5282132b8aac73f2.htm,0,0
13d3dce051cfbc0375051988e4b8c34e,,new, 2017 Jeep New Compass Limited SUV,2017,Jeep,New Compass,Limited,Please Call,SUV,2.4L I-4 cyl,9 speed automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-New+Compass-30ac188e0a0e0a1777641ac0f04ea1cb.htm,0,1
13DC13A,,used, 2012 Dodge Grand Caravan SE SE  Mini-Van Bright Silver,2012,Dodge,Grand Caravan,American Value Package,"$18,954",SE  Mini-Van,3.6L V-6 cyl,Shiftable Automatic,,Black/Light Graystone,,http://pictures.dealer.com/v/vancampenmotorscllc/0219/7db8e343b0b89122ea8307ca4313f5a1x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1354/07de398401ac4cc9ea8c2fbc0e902fc6x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0877/d16f668a3fc56f188a245d8b61fa2990x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1244/7c2575caf650d8e2175e70710a50fe10x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1139/e70402e8dd44260f8bc126438acbfb74x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0688/a6f4468a776836ae6bab2a7ecde50755x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1987/63b0bf5724e5f60f7bb90c5acd84aedex.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1238/a5708d3b0e81fe710668a6c0ef80cff2x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1597/99e5d29eea95ecd22b68c10b00d520a5x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0312/8f21ed3eb1b87034cb4298fac18c287dx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0185/9a19f7d7aa41eb3bc7d121938b7e5556x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1093/5c556c4bb5a3a3388f7faad97c3c2785x.jpg?imwidth=640,http://www.vancampenmotors.net/used/Dodge/2012-Dodge-Grand+Caravan-befb5ee80a0e0aea69b2f2f2f677a4ce.htm,0,0
15623dd59eaee8d79f02082a3db968fe,,new, 2017 Ram 2500 Big Horn Truck Crew Cab,2017,Ram,2500,Big Horn,Please Call,Truck Crew Cab,6.4L V-8 cyl,6 speed automatic,,Diesel Gray/Black,,,http://www.vancampenmotors.net/new/Ram/2017-Ram-2500-3c60e2e20a0e0ae965f9dd840082d60a.htm,0,1
15JC74A,,used, 2012 Jeep Grand Cherokee Laredo 4x4 4x4 Laredo  SUV Bright Silver,2012,Jeep,Grand Cherokee,Laredo,"$18,000",4x4 Laredo  SUV,3.6L V-6 cyl,5-Speed Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/1512/7e1bf7355e35a3eaa01b2e1429000f55x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0812/24b67514681c01551ce22770c19d6f88x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0880/22fefdc28a92c273ebc7f6aadf515c81x.jpg?imwidth=640,http://www.vancampenmotors.net/used/Jeep/2012-Jeep-Grand+Cherokee-b164182e0a0e0a171a7ccb069b649f73.htm,0,0
16CH14A,,used, 2012 Chrysler 200 S S  Sedan Deep Cherry Red Crystal Pearlcoat,2012,Chrysler,200,S,"$11,886",S  Sedan,3.6L V-6 cyl,Shiftable Automatic,,Black,,http://pictures.dealer.com/v/vancampenmotorscllc/1311/3e044bd6d7319665847d2623373d3efax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1983/3a030bacfec03c9b7038f0cf1fc209eax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0533/112ebb2f18b807bff27d2cb42b9e001fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0627/b10d55ad88244acea96fc4fe9a0f99cex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1438/5f02011a510a1f3a74e61705ce00e0a6x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0818/d0e960072c5cf32ce7928468a5cbc99fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0322/10e3df615e1520b5ac769aa230d2fc2fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1855/7b60eeaf806b2a545112b0d617d51df4x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0840/cb4f5ba918fa7b5e82e1ace845ae32c6x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1637/f325808cb3f9360b3f92fcc6c19ac728x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0643/9f5f59dc2ed2b209a09ddb86b9547bb9x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0087/696975c0a6a6357dd32481638f53f840x.jpg,http://www.vancampenmotors.net/used/Chrysler/2012-Chrysler-200-bfa39f5e0a0e0ae9504e6d7ab0e4bff2.htm,0,1
16CI18C,,used, 2009 Subaru Forester 2.5X Premium AWD 2.5 X Premium  Wagon 4A Maroon,2009,Subaru,Forester,2.5 X Premium,"$8,000",AWD 2.5 X Premium  Wagon 4A,2.5L H-4 cyl,Shiftable Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/0067/6e2ee271ebc2ab9909ad47821c31ff26x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1048/04bc6aaa1e4b0bbe84845b159c8a46d2x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1951/0d12c8ff4908e3c6f56b070017f2c16ax.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0670/49d003e4e821b6bf73d3f8a11293e354x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0789/730bffb367392be728929877129fa290x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0267/08316a5e586fbdfc2bfbe01ee8e8d3eax.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1072/d09bd0d2188a43810caafcf43acd993cx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0218/9a905a4b888198a0c334dc7529b3ae8cx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0580/b5da6981bc0e60198a39a4dd55f15550x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0077/092fddd95acfa8747a621f479a79d6dcx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1504/420f1df5d693d1f846e1e0fa90e75a8ex.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0843/ba239418d39f02fff1741202d08ffd11x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1061/1874373630b7407ca98fa1b40aaf8c9ax.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1497/6a1b27e446f3854364528563a8e14679x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0636/ed936df4f8a4bc979da99d7bd5c3b758x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1311/8a298cc574b68972e96d1a4d5debfbc9x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1301/6668c51be0c41f012d9ead474e5d80e3x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1609/c6c5b17134fa8b7b01afd1c648111ec0x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0179/faa6048b92c7da3bd3bf517919197222x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0517/19a8f1751e92ae2a7e3bc9703ac163c8x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0471/a572bc7cffc492f45d0ea041fc58c2d7x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1004/96be4e96dec4905bf07d7f177c9f048bx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0614/a82d6d262d5e8035f54fc63a55852d30x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0742/40620cfdb2f97e28e7c9e541e55f475ex.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1781/da335da1f1800ea5388de4e29a7d8745x.jpg?imwidth=640,http://www.vancampenmotors.net/used/Subaru/2009-Subaru-Forester-1c764d330a0e0ae867dfbbaf0fb17485.htm,0,1
16CL4A,,used, 2014 Nissan Frontier 4x4 SV  Crew Cab 5 ft. SB Pickup 5A Super Black,2014,Nissan,Frontier,SL 4dr Crew Cab 6.1 ft. SB (4.0L 6cyl 5A),"$20,500",4x4 SV  Crew Cab 5 ft. SB Pickup 5A,4.0L V-6 cyl,Automatic,,Steel,,http://pictures.dealer.com/v/vancampenmotorscllc/0293/cd5f64a02467e9be4745846f9371c7eax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0938/cdb243e4f26355ccc29ff75ff09aef8dx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1965/47f412bce79961f5b20b6ee59669e918x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1997/1938f3dde95cc8a1abea99b836922b50x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1422/5d873b10d8191280b92b34f74d222e6bx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1362/d5f06652708a19f91eee54a17d1e27f8x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1281/9d25f4cc46e62d8f16f5a8f5796689bfx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0437/93181b4f2ef51d4d5a7c0d7dd5fb53bcx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1082/6678d1e7ec1598ff4073324c49105a02x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0910/4e09191affaa9001a605684f0fd139a9x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1811/eed78bd2920df0b64c89ff7970714355x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0833/6751719fe1f630e15816b79b3db6c484x.jpg,http://www.vancampenmotors.net/used/Nissan/2014-Nissan-Frontier-32ecb07d0a0e0adf39e443c9516cda3e.htm,0,1
16CO18A,,used, 2011 Jeep Liberty Sport 4x4 Sport  SUV Deep Cherry Red Crystal Pearl Coat,2011,Jeep,Liberty,Sport,"$16,995",4x4 Sport  SUV,3.7L V-6 cyl,4-Speed Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/1810/1c1e9a428cf7ab5d580d03f7450d924fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1855/7fa1bdf8852aeecd2dd99dfe131bcb8dx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1123/1e80f0c3489755cb294902b144f43c4bx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0552/112dcc9f562e6194c6c3e3fb9a9b77c4x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0997/a2d38f0bbe36c8200492aa593e383de0x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0660/6500bc5696f0904dbc60e3511754ca29x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0722/3bbc4d8dbe9138ef81cbbd90b16a29f8x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0293/dac78270bf0f225794843ce9386edac7x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0486/51d1aa1cba6ec326689db23e82f39c64x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1340/1942f896897b68eb775519c2d8f83dd3x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0434/0eca31d9e10673d6bed1de99896d858ex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1412/e8b2456e0f6684a7fce7bf92bf89b0abx.jpg,http://www.vancampenmotors.net/used/Jeep/2011-Jeep-Liberty-1e502ebc0a0e0a6b2d6948d793faa733.htm,0,1
16CO18B,,used, 2010 Ford Escape XLT AWD XLT  SUV Sport Blue Metallic,2010,Ford,Escape,XLT,"$11,992",AWD XLT  SUV,3.0L V-6 cyl,6-Speed Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/0315/6eee028e973092c90051bed3df30477ax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1100/f702aa3da074b755ea315e44a1563279x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1710/f3f012dd25031b364a88f5c85cfd12edx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0792/7651cdd22da212e9723482b596371426x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1651/c090274ccba232090a0930fe841f721ax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0840/2f06fe7f64ee23d7fb79364240e4d1cbx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0335/5bbbee4b546a1d8718b951fcb38eed7bx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1821/ecaea17eefb25c6db9bde0618846c846x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1039/e6e1310839325770623bf7670a783724x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0307/a0a7dcd4aa450def2853fe834f0eb381x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1336/5f2c92df98a56ee7a3dbb0920034ad7ax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0967/e3488e78fcb48fd36ae4bd3b94111c49x.jpg,http://www.vancampenmotors.net/used/Ford/2010-Ford-Escape-84c0bc220a0e0a1777641ac088ac6de7.htm,0,1
16CO20A,,used, 2004 Mercury Grand Marquis LS LS Premium  Sedan Light Ice Blue Clearcoat Metallic,2004,Mercury,Grand Marquis,None,"$6,977",LS Premium  Sedan,4.6L V-8 cyl,4-Speed Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/1000/e80b060719f2619fd471762b1e8d99b1x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0571/4b7ddf60b1e27a5797c148fdaa502cfbx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1202/cf7398476d23354235620bce89b4ffb3x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0689/d29cb63f447af622d68e88f995e1cb7ex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1113/76a3bc53ccc2da28c7e713dc12fcffd9x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1607/a96d1eac9c08c686a91eb554af5daf83x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0854/a33e5a5c115197c5681c39dc8db3f6acx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0709/3f0495f441300066343a8f21186450fex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0368/e44ba6b4de3803d7bed3bc59e3b36ca9x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1274/3140ada887b95b1354dc2391e63560f6x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1122/826b62757229180b93293e09e709c444x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0791/a07baa406463cb174071f1f46c2958a2x.jpg,http://www.vancampenmotors.net/used/Mercury/2004-Mercury-Grand+Marquis-69810bd00a0e0ae712ca3d21a24eb10b.htm,0,1
16dc446fa149bc3d567c767ae193bfdd,,new, 2017 Jeep Wrangler Unlimited Sport SUV,2017,Jeep,Wrangler Unlimited,Sport,"$34,805",SUV,3.6L V-6 cyl,5-Speed Automatic,,Black,,,http://www.vancampenmotors.net/new/Jeep/2017-Jeep-Wrangler+Unlimited-5ee256b70a0e0ae8284806096ca82f34.htm,0,1
16DT6,,new, 2016 Dodge Dart SE Sedan,2016,Dodge,Dart,SE,"$16,530",Sedan,2.0L I-4 cyl,6-Speed Automatic,,Black,,http://pictures.dealer.com/v/vancampenmotorscllc/1974/34556167ff1c42b1ba7c6694abb6f8bcx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1032/39b34de0e5d594ae8d8d137911747d6cx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1854/0302d7dca7aa8bd99b360a7a3a44d7f8x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1123/e2ed09a1d85bf5da2600cb99dbd7f263x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1448/6a307cd19945364081b2870879152944x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1077/516082f45300473d06ce12d037a72773x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1739/21d3fcd5626e7fd790141efc6a6716dax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0084/46f66227f11c45cb0a933af62615f71dx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1903/1f8f7f18e1247a15e3f89e279aefba8ex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0094/aea26222bb4ec9bbd6d2a12fce2e1d6ex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1935/83856fd711121e2ede5895cbf0eba68cx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1903/3331686ca92f4b61ba673fb996bddb3fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0558/d9726920e04042e124bae7a713776cf5x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1512/c6b1fae0523cceb5df779a0e5ad435e5x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1742/6b00ca6ebdbb202ae050bac4b0b69541x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1973/e955973d45124a3afb7c534d3ade8b48x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1713/37c6a52f797a56a36788abb3cb7a9257x.jpg,http://www.vancampenmotors.net/new/Dodge/2016-Dodge-Dart-8e0b0c700a0e0ae8307c0e3530f58699.htm,0,1
16DT6A,,used, 2011 Jeep Wrangler Unlimited Rubicon 4x4 Rubicon  SUV Black,2011,Jeep,Wrangler Unlimited,Rubicon,"$23,500",4x4 Rubicon  SUV,3.8L V-6 cyl,Not Specified,,,,http://pictures.dealer.com/v/vancampenmotorscllc/1416/53e86410b66793c9afc27f313d3ef396x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1789/ceb24c79a2260d93d3226e024f245d48x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1752/bc7a76f9f82a0c719a42f8895b2ae209x.jpg,http://www.vancampenmotors.net/used/Jeep/2011-Jeep-Wrangler+Unlimited-18a749140a0e0a1777641ac03c796cf4.htm,0,1
16DT9,,new, 2016 Dodge Dart SE Sedan,2016,Dodge,Dart,SE,Please Call,Sedan,2.0L I-4 cyl,6-Speed Automatic,,Black,,http://pictures.dealer.com/v/vancampenmotorscllc/0449/e5aa52d45c341ea6f6730cea4900c51bx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1444/a420b3fdf87bd515e8b0c2e0678c2c33x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1118/3e8763bb10bed7ca465765616c780670x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1264/992f737c93275f5c5312a4cbe68658b1x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0802/5541118177ccee1049e42d00e62488fax.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1309/7a79b2820a2634bd21769659f134c064x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1202/b4c69eb9f3db81f59d05ac845e9fdeb6x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1326/8d049d5a4f2a1b3d66802a120750f0e5x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0111/74aca12da8bd4899d09f362dea4231a3x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1809/649f8a133a3e08651be7bda75e65d77ex.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0608/1b7010d2ef761de2bb423d81e5b1e29fx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0222/3a50635315f24b71ec4b9d6671c37bb8x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1555/564abe310384c408395ff06b870a757bx.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1155/27010e31acda3dfcd346af9d9b8e57d3x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/1144/7bed7b1227237e3e95983c07a728d225x.jpg|http://pictures.dealer.com/v/vancampenmotorscllc/0834/4e1cdbf4c2acb8ff1a1ef7fffb436d94x.jpg,http://www.vancampenmotors.net/new/Dodge/2016-Dodge-Dart-8e0b0c910a0e0ae8307c0e3506a1c39f.htm,0,1
16JC16A,,used, 2013 Volkswagen Passat 2.5L SE SE PZEV  Sedan 6A Opera Red Metallic,2013,Volkswagen,Passat,S,"$13,924",SE PZEV  Sedan 6A,2.5L I-5 cyl,Shiftable Automatic,,,,http://pictures.dealer.com/v/vancampenmotorscllc/0047/ab1e931f8b95cd567c6d88cf542bfd57x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0774/7649af77418916e185f7210b497e8adex.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0305/00ee6712587bf3aed9832bd789773beax.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1618/d3469e9d30b8bb3f5cfe8935ccbe3525x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1050/0585444168e3cd0aa8deb452d866a2d4x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1638/4e9f6ed73a048ea75bc9564f11f3ca28x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1021/07b630a268093a2625dfc068a9e57574x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/0494/e38d070510ae7cb95c650927570db06bx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1097/2605a8cbfe22b5f9fa8bf5b8a0e60c33x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1579/158eefee7f935a00808e2ee97db45fcbx.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1700/6b57ad958ee2459559c13b0d24c6a418x.jpg?imwidth=640|http://pictures.dealer.com/v/vancampenmotorscllc/1041/72d030ae8f3535d07489d16b8852b069x.jpg?imwidth=640,http://www.vancampenmotors.net/used/Volkswagen/2013-Volkswagen-Passat-571474030a0e0a6b652f5af05e0b4e5f.htm,0,0
